;Version	1	0
;/M0/D		
;X	 Y	
;Re	 Re	
;vin	 I	
;xunit	 A	
0.7758	9.25961872240090E-03	
0.7759	9.26187797460028E-03	
0.776	9.26413665430189E-03	
0.7761	9.26639476190037E-03	
0.7762	9.26865229730030E-03	
0.7763	9.27090926069091E-03	
0.7764	9.27316565180164E-03	
0.7765	9.27542147120010E-03	
0.7766	9.27767671850195E-03	
0.7767	9.27993139400207E-03	
0.7768	9.28218549780021E-03	
0.7769	9.28443902970123E-03	
0.777	9.28669199000002E-03	
0.7771	9.28894437870092E-03	
0.7772	9.29119619590151E-03	
0.7773	9.29344744159146E-03	
0.7774	9.29569811579958E-03	
0.7775	9.29794821870306E-03	
0.7776	9.30019775039896E-03	
0.7777	9.30244671070297E-03	
0.7778	9.30469509989915E-03	
0.7779	9.30694291800267E-03	
0.778	9.30919016510028E-03	
0.7781	9.31143684120065E-03	
0.7782	9.31368294620186E-03	
0.7783	9.31592848059014E-03	
0.7784	9.31817344410160E-03	
0.7785	9.32041783670089E-03	
0.7786	9.32266165890142E-03	
0.7787	9.32490491029985E-03	
0.7788	9.32714759120195E-03	
0.7789	9.32938970160120E-03	
0.779	9.33163124159953E-03	
0.7791	9.33387221120125E-03	
0.7792	9.33611261050179E-03	
0.7793	9.33835243959053E-03	
0.7794	9.34059169840098E-03	
0.7795	9.34283038710155E-03	
0.7796	9.34506850580017E-03	
0.7797	9.34730605440143E-03	
0.7798	9.34954303320024E-03	
0.7799	9.35177944200145E-03	
0.78	9.35401528100237E-03	
0.7801	9.35625055030058E-03	
0.7802	9.35848524980068E-03	
0.7803	9.36071937968960E-03	
0.7804	9.36295294000285E-03	
0.7805	9.36518593090008E-03	
0.7806	9.36741835220085E-03	
0.7807	9.36965020410032E-03	
0.7808	9.37188148680232E-03	
0.7809	9.37411220000112E-03	
0.781	9.37634234419977E-03	
0.7811	9.37857191910121E-03	
0.7812	9.38080092490059E-03	
0.7813	9.38302936179133E-03	
0.7814	9.38525722950110E-03	
0.7815	9.38748452850171E-03	
0.7816	9.38971125850002E-03	
0.7817	9.39193741970201E-03	
0.7818	9.39416301220094E-03	
0.7819	9.39638803600113E-03	
0.782	9.39861249120016E-03	
0.7821	9.40083637770263E-03	
0.7822	9.40305969590101E-03	
0.7823	9.40528244558971E-03	
0.7824	9.40750462680006E-03	
0.7825	9.40972623980212E-03	
0.7826	9.41194728440036E-03	
0.7827	9.41416776080077E-03	
0.7828	9.41638766920067E-03	
0.7829	9.41860700940273E-03	
0.783	9.42082578159996E-03	
0.7831	9.42304398570126E-03	
0.7832	9.42526162200155E-03	
0.7833	9.42747869039061E-03	
0.7834	9.42969519110151E-03	
0.7835	9.43191112390117E-03	
0.7836	9.43412648909932E-03	
0.7837	9.43634128660270E-03	
0.7838	9.43855551659997E-03	
0.7839	9.44076917910198E-03	
0.784	9.44298227400029E-03	
0.7841	9.44519480170040E-03	
0.7842	9.44740676200066E-03	
0.7843	9.44961815508690E-03	
0.7844	9.45182898070083E-03	
0.7845	9.45403923939998E-03	
0.7846	9.45624893080119E-03	
0.7847	9.45845805530128E-03	
0.7848	9.46066661270074E-03	
0.7849	9.46287460330099E-03	
0.785	9.46508202690037E-03	
0.7851	9.46728888370271E-03	
0.7852	9.46949517369933E-03	
0.7853	9.47170089709221E-03	
0.7854	9.47390605370042E-03	
0.7855	9.47611064390005E-03	
0.7856	9.47831466740238E-03	
0.7857	9.48051812450016E-03	
0.7858	9.48272101510229E-03	
0.7859	9.48492333939962E-03	
0.786	9.48712509740079E-03	
0.7861	9.48932628910150E-03	
0.7862	9.49152691460147E-03	
0.7863	9.49372697390070E-03	
0.7864	9.49592646729007E-03	
0.7865	9.49812539450196E-03	
0.7866	9.50032375569991E-03	
0.7867	9.50252155120235E-03	
0.7868	9.50471878060165E-03	
0.7869	9.50691544430111E-03	
0.787	9.50911154220100E-03	
0.7871	9.51130707450080E-03	
0.7872	9.51350204110077E-03	
0.7873	9.51569644210066E-03	
0.7874	9.51789027758964E-03	
0.7875	9.52008354760158E-03	
0.7876	9.52227625220237E-03	
0.7877	9.52446839140040E-03	
0.7878	9.52665996529976E-03	
0.7879	9.52885097400235E-03	
0.788	9.53104141750168E-03	
0.7881	9.53323129579991E-03	
0.7882	9.53542060900112E-03	
0.7883	9.53760935720073E-03	
0.7884	9.53979754049006E-03	
0.7885	9.54198515880114E-03	
0.7886	9.54417221220193E-03	
0.7887	9.54635870080062E-03	
0.7888	9.54854462470127E-03	
0.7889	9.55072998380199E-03	
0.789	9.55291477830008E-03	
0.7891	9.55509900820206E-03	
0.7892	9.55728267360117E-03	
0.7893	9.55946577439983E-03	
0.7894	9.56164831089101E-03	
0.7895	9.56383028290054E-03	
0.7896	9.56601169060041E-03	
0.7897	9.56819253410099E-03	
0.7898	9.57037281330253E-03	
0.7899	9.57255252830044E-03	
0.79	9.57473167930071E-03	
0.7901	9.57691026620143E-03	
0.7902	9.57908828900044E-03	
0.7903	9.58126574790156E-03	
0.7904	9.58344264298957E-03	
0.7905	9.58561897420097E-03	
0.7906	9.58779474150167E-03	
0.7907	9.58996994510181E-03	
0.7908	9.59214458510113E-03	
0.7909	9.59431866139990E-03	
0.791	9.59649217420193E-03	
0.7911	9.59866512330123E-03	
0.7912	9.60083750900138E-03	
0.7913	9.60300933139995E-03	
0.7914	9.60518059029112E-03	
0.7915	9.60735128580014E-03	
0.7916	9.60952141820074E-03	
0.7917	9.61169098730194E-03	
0.7918	9.61385999330105E-03	
0.7919	9.61602843610051E-03	
0.792	9.61819631590196E-03	
0.7921	9.62036363260133E-03	
0.7922	9.62253038650003E-03	
0.7923	9.62469657740073E-03	
0.7924	9.62686220539032E-03	
0.7925	9.62902727070253E-03	
0.7926	9.63119177320121E-03	
0.7927	9.63335571310087E-03	
0.7928	9.63551909010012E-03	
0.7929	9.63768190480176E-03	
0.793	9.63984415680030E-03	
0.7931	9.64200584630175E-03	
0.7932	9.64416697340150E-03	
0.7933	9.64632753809957E-03	
0.7934	9.64848754048816E-03	
0.7935	9.65064698050099E-03	
0.7936	9.65280585839949E-03	
0.7937	9.65496417400255E-03	
0.7938	9.65712192750100E-03	
0.7939	9.65927911890133E-03	
0.794	9.66143574830114E-03	
0.7941	9.66359181560066E-03	
0.7942	9.66574732120106E-03	
0.7943	9.66790226470118E-03	
0.7944	9.67005664648927E-03	
0.7945	9.67221046640238E-03	
0.7946	9.67436372460130E-03	
0.7947	9.67651642110109E-03	
0.7948	9.67866855609908E-03	
0.7949	9.68082012930254E-03	
0.795	9.68297114120152E-03	
0.7951	9.68512159139920E-03	
0.7952	9.68727148030109E-03	
0.7953	9.68942080770118E-03	
0.7954	9.69156957389228E-03	
0.7955	9.69371777860093E-03	
0.7956	9.69586542230010E-03	
0.7957	9.69801250470129E-03	
0.7958	9.70015902589993E-03	
0.7959	9.70230498610200E-03	
0.796	9.70445038520126E-03	
0.7961	9.70659522340154E-03	
0.7962	9.70873950050117E-03	
0.7963	9.71088321679939E-03	
0.7964	9.71302637219219E-03	
0.7965	9.71516896690055E-03	
0.7966	9.71731100070132E-03	
0.7967	9.71945247390018E-03	
0.7968	9.72159338650146E-03	
0.7969	9.72373373830133E-03	
0.797	9.72587352970096E-03	
0.7971	9.72801276050084E-03	
0.7972	9.73015143090047E-03	
0.7973	9.73228954080227E-03	
0.7974	9.73442709049034E-03	
0.7975	9.73656407970003E-03	
0.7976	9.73870050860057E-03	
0.7977	9.74083637750202E-03	
0.7978	9.74297168600105E-03	
0.7979	9.74510643450098E-03	
0.798	9.74724062290207E-03	
0.7981	9.74937425119998E-03	
0.7982	9.75150731960072E-03	
0.7983	9.75363982790044E-03	
0.7984	9.75577177650247E-03	
0.7985	9.75790316509023E-03	
0.7986	9.76003399399981E-03	
0.7987	9.76216426300138E-03	
0.7988	9.76429397250258E-03	
0.7989	9.76642312219984E-03	
0.799	9.76855171230133E-03	
0.7991	9.77067974290029E-03	
0.7992	9.77280721380156E-03	
0.7993	9.77493412540196E-03	
0.7994	9.77706047759958E-03	
0.7995	9.77918627019056E-03	
0.7996	9.78131150370189E-03	
0.7997	9.78343617780174E-03	
0.7998	9.78556029260072E-03	
0.7999	9.78768384820075E-03	
0.8	9.78980684470157E-03	
0.8001	9.79192928220076E-03	
0.8002	9.79405116040125E-03	
0.8003	9.79617247979960E-03	
0.8004	9.79829324000117E-03	
0.8005	9.80041344149163E-03	
0.8006	9.80253308400006E-03	
0.8007	9.80465216760223E-03	
0.8008	9.80677069259959E-03	
0.8009	9.80888865860182E-03	
0.801	9.81100606610115E-03	
0.8011	9.81312291490027E-03	
0.8012	9.81523920500133E-03	
0.8013	9.81735493660166E-03	
0.8014	9.81947010970127E-03	
0.8015	9.82158472418949E-03	
0.8016	9.82369878040263E-03	
0.8017	9.82581227819954E-03	
0.8018	9.82792521750223E-03	
0.8019	9.83003759860127E-03	
0.802	9.83214942150098E-03	
0.8021	9.83426068609946E-03	
0.8022	9.83637139260270E-03	
0.8023	9.83848154080037E-03	
0.8024	9.84059113119845E-03	
0.8025	9.84270016329155E-03	
0.8026	9.84480863750067E-03	
0.8027	9.84691655380094E-03	
0.8028	9.84902391210139E-03	
0.8029	9.85113071250176E-03	
0.803	9.85323695519938E-03	
0.8031	9.85534264010099E-03	
0.8032	9.85744776710253E-03	
0.8033	9.85955233660080E-03	
0.8034	9.86165634840066E-03	
0.8035	9.86375980249114E-03	
0.8036	9.86586269910027E-03	
0.8037	9.86796503820169E-03	
0.8038	9.87006681979984E-03	
0.8039	9.87216804400099E-03	
0.804	9.87426871070104E-03	
0.8041	9.87636882010166E-03	
0.8042	9.87846837210093E-03	
0.8043	9.88056736700243E-03	
0.8044	9.88266580460016E-03	
0.8045	9.88476368498940E-03	
0.8046	9.88686100820091E-03	
0.8047	9.88895777440124E-03	
0.8048	9.89105398350164E-03	
0.8049	9.89314963550210E-03	
0.805	9.89524473069969E-03	
0.8051	9.89733926880167E-03	
0.8052	9.89943325000105E-03	
0.8053	9.90152667450164E-03	
0.8054	9.90361954209961E-03	
0.8055	9.90571185279048E-03	
0.8056	9.90780360700188E-03	
0.8057	9.90989480440159E-03	
0.8058	9.91198544510035E-03	
0.8059	9.91407552930198E-03	
0.806	9.91616505690024E-03	
0.8061	9.91825402780188E-03	
0.8062	9.92034244250130E-03	
0.8063	9.92243030059951E-03	
0.8064	9.92451760230252E-03	
0.8065	9.92660434768820E-03	
0.8066	9.92869053660314E-03	
0.8067	9.93077616940025E-03	
0.8068	9.93286124590190E-03	
0.8069	9.93494576619916E-03	
0.807	9.93702973030288E-03	
0.8071	9.93911313829978E-03	
0.8072	9.94119599030263E-03	
0.8073	9.94327828599918E-03	
0.8074	9.94536002600091E-03	
0.8075	9.94744120979155E-03	
0.8076	9.94952183780105E-03	
0.8077	9.95160190990085E-03	
0.8078	9.95368142609985E-03	
0.8079	9.95576038650212E-03	
0.808	9.95783879120090E-03	
0.8081	9.95991664010078E-03	
0.8082	9.96199393320177E-03	
0.8083	9.96407067090068E-03	
0.8084	9.96614685280069E-03	
0.8085	9.96822247918998E-03	
0.8086	9.97029755000200E-03	
0.8087	9.97237206530113E-03	
0.8088	9.97444602520034E-03	
0.8089	9.97651942970182E-03	
0.809	9.97859227870147E-03	
0.8091	9.98066457240096E-03	
0.8092	9.98273631090003E-03	
0.8093	9.98480749390161E-03	
0.8094	9.98687812190227E-03	
0.8095	9.98894819450085E-03	
0.8096	9.99101771218933E-03	
0.8097	9.99308667450008E-03	
0.8098	9.99515508180099E-03	
0.8099	9.99722293420289E-03	
0.81	9.99929023140003E-03	
0.8101	1.00013569738022E-02	
0.8102	1.00034231610995E-02	
0.8103	1.00054887937015E-02	
0.8104	1.00075538712007E-02	
0.8105	1.00096183940025E-02	
0.8106	1.00116823620894E-02	
0.8107	1.00137457753017E-02	
0.8108	1.00158086339009E-02	
0.8109	1.00178709377009E-02	
0.811	1.00199326870008E-02	
0.8111	1.00219938816012E-02	
0.8112	1.00240545216018E-02	
0.8113	1.00261146072001E-02	
0.8114	1.00281741383026E-02	
0.8115	1.00302331149012E-02	
0.8116	1.00322915368880E-02	
0.8117	1.00343494048030E-02	
0.8118	1.00364067181006E-02	
0.8119	1.00384634772017E-02	
0.812	1.00405196820999E-02	
0.8121	1.00425753327019E-02	
0.8122	1.00446304289990E-02	
0.8123	1.00466849712038E-02	
0.8124	1.00487389591991E-02	
0.8125	1.00507923933016E-02	
0.8126	1.00528452730923E-02	
0.8127	1.00548975989995E-02	
0.8128	1.00569493707988E-02	
0.8129	1.00590005887010E-02	
0.813	1.00610512527016E-02	
0.8131	1.00631013627009E-02	
0.8132	1.00651509190024E-02	
0.8133	1.00671999213027E-02	
0.8134	1.00692483700007E-02	
0.8135	1.00712962648015E-02	
0.8136	1.00733436058891E-02	
0.8137	1.00753903933013E-02	
0.8138	1.00774366271997E-02	
0.8139	1.00794823072010E-02	
0.814	1.00815274339035E-02	
0.8141	1.00835720068997E-02	
0.8142	1.00856160264020E-02	
0.8143	1.00876594924017E-02	
0.8144	1.00897024049986E-02	
0.8145	1.00917447642013E-02	
0.8146	1.00937865699901E-02	
0.8147	1.00958278223030E-02	
0.8148	1.00978685215012E-02	
0.8149	1.00999086673009E-02	
0.815	1.01019482599016E-02	
0.8151	1.01039872991993E-02	
0.8152	1.01060257854020E-02	
0.8153	1.01080637184015E-02	
0.8154	1.01101010984014E-02	
0.8155	1.01121379250983E-02	
0.8156	1.01141741988929E-02	
0.8157	1.01162099195977E-02	
0.8158	1.01182450875043E-02	
0.8159	1.01202797020992E-02	
0.816	1.01223137641022E-02	
0.8161	1.01243472731014E-02	
0.8162	1.01263802291011E-02	
0.8163	1.01284126325003E-02	
0.8164	1.01304444829001E-02	
0.8165	1.01324757807036E-02	
0.8166	1.01345065255876E-02	
0.8167	1.01365367180019E-02	
0.8168	1.01385663576006E-02	
0.8169	1.01405954446032E-02	
0.817	1.01426239789012E-02	
0.8171	1.01446519607982E-02	
0.8172	1.01466793900036E-02	
0.8173	1.01487062667994E-02	
0.8174	1.01507325910033E-02	
0.8175	1.01527583629016E-02	
0.8176	1.01547835821882E-02	
0.8177	1.01568082492003E-02	
0.8178	1.01588323639000E-02	
0.8179	1.01608559262029E-02	
0.818	1.01628789362003E-02	
0.8181	1.01649013940005E-02	
0.8182	1.01669232995038E-02	
0.8183	1.01689446528012E-02	
0.8184	1.01709654539014E-02	
0.8185	1.01729857028999E-02	
0.8186	1.01750053996899E-02	
0.8187	1.01770245445005E-02	
0.8188	1.01790431373021E-02	
0.8189	1.01810611779021E-02	
0.819	1.01830786666997E-02	
0.8191	1.01850956033001E-02	
0.8192	1.01871119882020E-02	
0.8193	1.01891278210022E-02	
0.8194	1.01911431019998E-02	
0.8195	1.01931578311992E-02	
0.8196	1.01951720084938E-02	
0.8197	1.01971856340995E-02	
0.8198	1.01991987078003E-02	
0.8199	1.02012112298026E-02	
0.82	1.02032232002019E-02	
0.8201	1.02052346187987E-02	
0.8202	1.02072454858011E-02	
0.8203	1.02092558012005E-02	
0.8204	1.02112655650012E-02	
0.8205	1.02132747772032E-02	
0.8206	1.02152834380040E-02	
0.8207	1.02172915470860E-02	
0.8208	1.02192991048025E-02	
0.8209	1.02213061110998E-02	
0.821	1.02233125659024E-02	
0.8211	1.02253184693015E-02	
0.8212	1.02273238214012E-02	
0.8213	1.02293286221016E-02	
0.8214	1.02313328716024E-02	
0.8215	1.02333365696996E-02	
0.8216	1.02353397165016E-02	
0.8217	1.02373423121881E-02	
0.8218	1.02393443566021E-02	
0.8219	1.02413458499004E-02	
0.822	1.02433467921032E-02	
0.8221	1.02453471829978E-02	
0.8222	1.02473470229052E-02	
0.8223	1.02493463117993E-02	
0.8224	1.02513450495024E-02	
0.8225	1.02533432363008E-02	
0.8226	1.02553408721986E-02	
0.8227	1.02573379568897E-02	
0.8228	1.02593344909026E-02	
0.8229	1.02613304737998E-02	
0.823	1.02633259059006E-02	
0.8231	1.02653207872050E-02	
0.8232	1.02673151175005E-02	
0.8233	1.02693088971991E-02	
0.8234	1.02713021261014E-02	
0.8235	1.02732948041031E-02	
0.8236	1.02752869313996E-02	
0.8237	1.02772785080878E-02	
0.8238	1.02792695341021E-02	
0.8239	1.02812600094040E-02	
0.824	1.02832499341004E-02	
0.8241	1.02852393081001E-02	
0.8242	1.02872281317025E-02	
0.8243	1.02892164046992E-02	
0.8244	1.02912041271035E-02	
0.8245	1.02931912990972E-02	
0.8246	1.02951779205028E-02	
0.8247	1.02971639915906E-02	
0.8248	1.02991495121001E-02	
0.8249	1.03011344823004E-02	
0.825	1.03031189022032E-02	
0.8251	1.03051027716000E-02	
0.8252	1.03070860906993E-02	
0.8253	1.03090688596049E-02	
0.8254	1.03110510781002E-02	
0.8255	1.03130327464019E-02	
0.8256	1.03150138645013E-02	
0.8257	1.03169944322873E-02	
0.8258	1.03189744500023E-02	
0.8259	1.03209539174994E-02	
0.826	1.03229328348028E-02	
0.8261	1.03249112021990E-02	
0.8262	1.03268890192020E-02	
0.8263	1.03288662864018E-02	
0.8264	1.03308430033994E-02	
0.8265	1.03328191705026E-02	
0.8266	1.03347947875033E-02	
0.8267	1.03367698545895E-02	
0.8268	1.03387443716006E-02	
0.8269	1.03407183389010E-02	
0.827	1.03426917560988E-02	
0.8271	1.03446646236019E-02	
0.8272	1.03466369410024E-02	
0.8273	1.03486087087992E-02	
0.8274	1.03505799266019E-02	
0.8275	1.03525505947011E-02	
0.8276	1.03545207130014E-02	
0.8277	1.03564902815910E-02	
0.8278	1.03584593004003E-02	
0.8279	1.03604277696031E-02	
0.828	1.03623956889982E-02	
0.8281	1.03643630588026E-02	
0.8282	1.03663298788991E-02	
0.8283	1.03682961495047E-02	
0.8284	1.03702618702983E-02	
0.8285	1.03722270418004E-02	
0.8286	1.03741916635035E-02	
0.8287	1.03761557357909E-02	
0.8288	1.03781192585973E-02	
0.8289	1.03800822318014E-02	
0.829	1.03820446557010E-02	
0.8291	1.03840065299015E-02	
0.8292	1.03859678549014E-02	
0.8293	1.03879286304017E-02	
0.8294	1.03898888566019E-02	
0.8295	1.03918485333023E-02	
0.8296	1.03938076606982E-02	
0.8297	1.03957662388949E-02	
0.8298	1.03977242675027E-02	
0.8299	1.03996817470978E-02	
0.83	1.04016386773016E-02	
0.8301	1.04035950583006E-02	
0.8302	1.04055508901036E-02	
0.8303	1.04075061727017E-02	
0.8304	1.04094609059997E-02	
0.8305	1.04114150902013E-02	
0.8306	1.04133687253022E-02	
0.8307	1.04153218111868E-02	
0.8308	1.04172743481022E-02	
0.8309	1.04192263358013E-02	
0.831	1.04211777745038E-02	
0.8311	1.04231286642010E-02	
0.8312	1.04250790046977E-02	
0.8313	1.04270287963019E-02	
0.8314	1.04289780389008E-02	
0.8315	1.04309267326029E-02	
0.8316	1.04328748771999E-02	
0.8317	1.04348224729998E-02	
0.8318	1.04367695197916E-02	
0.8319	1.04387160177009E-02	
0.832	1.04406619668016E-02	
0.8321	1.04426073669012E-02	
0.8322	1.04445522181995E-02	
0.8323	1.04464965209044E-02	
0.8324	1.04484402744003E-02	
0.8325	1.04503834793982E-02	
0.8326	1.04523261356034E-02	
0.8327	1.04542682429030E-02	
0.8328	1.04562098015891E-02	
0.8329	1.04581508115012E-02	
0.833	1.04600912727998E-02	
0.8331	1.04620311853013E-02	
0.8332	1.04639705492008E-02	
0.8333	1.04659093645027E-02	
0.8334	1.04678476309988E-02	
0.8335	1.04697853490013E-02	
0.8336	1.04717225185017E-02	
0.8337	1.04736591392005E-02	
0.8338	1.04755952114896E-02	
0.8339	1.04775307352001E-02	
0.834	1.04794657104010E-02	
0.8341	1.04814001370042E-02	
0.8342	1.04833340152007E-02	
0.8343	1.04852673448993E-02	
0.8344	1.04872001261000E-02	
0.8345	1.04891323588028E-02	
0.8346	1.04910640432029E-02	
0.8347	1.04929951791008E-02	
0.8348	1.04949257666887E-02	
0.8349	1.04968558057022E-02	
0.835	1.04987852966009E-02	
0.8351	1.05007142389019E-02	
0.8352	1.05026426330000E-02	
0.8353	1.05045704787996E-02	
0.8354	1.05064977762012E-02	
0.8355	1.05084245254041E-02	
0.8356	1.05103507262999E-02	
0.8357	1.05122763789017E-02	
0.8358	1.05142014832888E-02	
0.8359	1.05161260394009E-02	
0.836	1.05180500473027E-02	
0.8361	1.05199735071012E-02	
0.8362	1.05218964186014E-02	
0.8363	1.05238187819984E-02	
0.8364	1.05257405972010E-02	
0.8365	1.05276618643004E-02	
0.8366	1.05295825833009E-02	
0.8367	1.05315027541028E-02	
0.8368	1.05334223767897E-02	
0.8369	1.05353414514012E-02	
0.837	1.05372599781015E-02	
0.8371	1.05391779564992E-02	
0.8372	1.05410953871015E-02	
0.8373	1.05430122695008E-02	
0.8374	1.05449286039010E-02	
0.8375	1.05468443904018E-02	
0.8376	1.05487596288037E-02	
0.8377	1.05506743192975E-02	
0.8378	1.05525884616894E-02	
0.8379	1.05545020564048E-02	
0.838	1.05564151030010E-02	
0.8381	1.05583276015980E-02	
0.8382	1.05602395525037E-02	
0.8383	1.05621509554017E-02	
0.8384	1.05640618104002E-02	
0.8385	1.05659721174993E-02	
0.8386	1.05678818768032E-02	
0.8387	1.05697910882987E-02	
0.8388	1.05716997518976E-02	
0.8389	1.05736078676999E-02	
0.839	1.05755154356013E-02	
0.8391	1.05774224558027E-02	
0.8392	1.05793289282002E-02	
0.8393	1.05812348529021E-02	
0.8394	1.05831402297003E-02	
0.8395	1.05850450588029E-02	
0.8396	1.05869493402013E-02	
0.8397	1.05888530738998E-02	
0.8398	1.05907562597868E-02	
0.8399	1.05926588981016E-02	
0.84	1.05945609886049E-02	
0.8401	1.05964625314994E-02	
0.8402	1.05983635267026E-02	
0.8403	1.06002639743014E-02	
0.8404	1.06021638742003E-02	
0.8405	1.06040632264990E-02	
0.8406	1.06059620311021E-02	
0.8407	1.06078602881008E-02	
0.8408	1.06097579975915E-02	
0.8409	1.06116551595014E-02	
0.841	1.06135517736995E-02	
0.8411	1.06154478405014E-02	
0.8412	1.06173433594992E-02	
0.8413	1.06192383312048E-02	
0.8414	1.06211327551975E-02	
0.8415	1.06230266318025E-02	
0.8416	1.06249199607033E-02	
0.8417	1.06268127422988E-02	
0.8418	1.06287049761913E-02	
0.8419	1.06305966627978E-02	
0.842	1.06324878018010E-02	
0.8421	1.06343783933038E-02	
0.8422	1.06362684375013E-02	
0.8423	1.06381579340987E-02	
0.8424	1.06400468834038E-02	
0.8425	1.06419352851001E-02	
0.8426	1.06438231394999E-02	
0.8427	1.06457104464035E-02	
0.8428	1.06475972058903E-02	
0.8429	1.06494834181996E-02	
0.843	1.06513690828015E-02	
0.8431	1.06532542003020E-02	
0.8432	1.06551387701979E-02	
0.8433	1.06570227929014E-02	
0.8434	1.06589062682042E-02	
0.8435	1.06607891962018E-02	
0.8436	1.06626715767986E-02	
0.8437	1.06645534101033E-02	
0.8438	1.06664346959986E-02	
0.8439	1.06683154346895E-02	
0.844	1.06701956261032E-02	
0.8441	1.06720752701001E-02	
0.8442	1.06739543669002E-02	
0.8443	1.06758329164036E-02	
0.8444	1.06777109185975E-02	
0.8445	1.06795883736032E-02	
0.8446	1.06814652812993E-02	
0.8447	1.06833416417031E-02	
0.8448	1.06852174550012E-02	
0.8449	1.06870927208911E-02	
0.845	1.06889674396990E-02	
0.8451	1.06908416112027E-02	
0.8452	1.06927152355010E-02	
0.8453	1.06945883125981E-02	
0.8454	1.06964608425026E-02	
0.8455	1.06983328252017E-02	
0.8456	1.07002042606996E-02	
0.8457	1.07020751491047E-02	
0.8458	1.07039454903000E-02	
0.8459	1.07058152841868E-02	
0.846	1.07076845311044E-02	
0.8461	1.07095532307005E-02	
0.8462	1.07114213832993E-02	
0.8463	1.07132889887012E-02	
0.8464	1.07151560469020E-02	
0.8465	1.07170225581010E-02	
0.8466	1.07188885220035E-02	
0.8467	1.07207539389000E-02	
0.8468	1.07226188086994E-02	
0.8469	1.07244831312900E-02	
0.847	1.07263469068030E-02	
0.8471	1.07282101352981E-02	
0.8472	1.07300728166007E-02	
0.8473	1.07319349509017E-02	
0.8474	1.07337965380014E-02	
0.8475	1.07356575782036E-02	
0.8476	1.07375180711005E-02	
0.8477	1.07393780170998E-02	
0.8478	1.07412374161093E-02	
0.8479	1.07430962678906E-02	
0.848	1.07449545726019E-02	
0.8481	1.07468123302995E-02	
0.8482	1.07486695409001E-02	
0.8483	1.07505262046031E-02	
0.8484	1.07523823213001E-02	
0.8485	1.07542378907005E-02	
0.8486	1.07560929133030E-02	
0.8487	1.07579473887998E-02	
0.8488	1.07598013171995E-02	
0.8489	1.07616546986896E-02	
0.849	1.07635075332020E-02	
0.8491	1.07653598205012E-02	
0.8492	1.07672115610026E-02	
0.8493	1.07690627545023E-02	
0.8494	1.07709134008009E-02	
0.8495	1.07727635002018E-02	
0.8496	1.07746130526010E-02	
0.8497	1.07764620580984E-02	
0.8498	1.07783105165029E-02	
0.8499	1.07801584279893E-02	
0.85	1.07820057924024E-02	
0.8501	1.07838526098974E-02	
0.8502	1.07856988804037E-02	
0.8503	1.07875446038996E-02	
0.8504	1.07893897805022E-02	
0.8505	1.07912344099991E-02	
0.8506	1.07930784927025E-02	
0.8507	1.07949220283001E-02	
0.8508	1.07967650170045E-02	
0.8509	1.07986074586865E-02	
0.851	1.08004493535036E-02	
0.8511	1.08022907011985E-02	
0.8512	1.08041315021043E-02	
0.8513	1.08059717559000E-02	
0.8514	1.08078114629022E-02	
0.8515	1.08096506227987E-02	
0.8516	1.08114892359016E-02	
0.8517	1.08133273019031E-02	
0.8518	1.08151648210980E-02	
0.8519	1.08170017931926E-02	
0.852	1.08188382184005E-02	
0.8521	1.08206740966989E-02	
0.8522	1.08225094280042E-02	
0.8523	1.08243442123989E-02	
0.8524	1.08261784499004E-02	
0.8525	1.08280121403048E-02	
0.8526	1.08298452838983E-02	
0.8527	1.08316778805031E-02	
0.8528	1.08335099301020E-02	
0.8529	1.08353414328866E-02	
0.853	1.08371723886025E-02	
0.8531	1.08390027974999E-02	
0.8532	1.08408326593999E-02	
0.8533	1.08426619743026E-02	
0.8534	1.08444907424031E-02	
0.8535	1.08463189633978E-02	
0.8536	1.08481466375036E-02	
0.8537	1.08499737646988E-02	
0.8538	1.08518003449054E-02	
0.8539	1.08536263781849E-02	
0.854	1.08554518645042E-02	
0.8541	1.08572768040006E-02	
0.8542	1.08591011963999E-02	
0.8543	1.08609250419016E-02	
0.8544	1.08627483404016E-02	
0.8545	1.08645710919997E-02	
0.8546	1.08663932967046E-02	
0.8547	1.08682149543990E-02	
0.8548	1.08700360650008E-02	
0.8549	1.08718566289001E-02	
0.855	1.08736766456902E-02	
0.8551	1.08754961156025E-02	
0.8552	1.08773150384014E-02	
0.8553	1.08791334144024E-02	
0.8554	1.08809512432976E-02	
0.8555	1.08827685254036E-02	
0.8556	1.08845852603996E-02	
0.8557	1.08864014484025E-02	
0.8558	1.08882170894992E-02	
0.8559	1.08900321836028E-02	
0.856	1.08918467307882E-02	
0.8561	1.08936607309005E-02	
0.8562	1.08954741840035E-02	
0.8563	1.08972870902999E-02	
0.8564	1.08990994494039E-02	
0.8565	1.09009112615972E-02	
0.8566	1.09027225268019E-02	
0.8567	1.09045332450005E-02	
0.8568	1.09063434162018E-02	
0.8569	1.09081530404107E-02	
0.857	1.09099621175916E-02	
0.8571	1.09117706477002E-02	
0.8572	1.09135786307994E-02	
0.8573	1.09153860670010E-02	
0.8574	1.09171929561011E-02	
0.8575	1.09189992982039E-02	
0.8576	1.09208050932010E-02	
0.8577	1.09226103412007E-02	
0.8578	1.09244150421987E-02	
0.8579	1.09262191962037E-02	
0.858	1.09280228029867E-02	
0.8581	1.09298258628010E-02	
0.8582	1.09316283756015E-02	
